entry_ts,league,market,sharp_books_used,sharp_entry_odds,sharp_entry_prob,fair_prob,edge_vs_sharp_entry,exec_book,exec_odds,exec_prob,sharp_close_prob,latency_ms,result,selection,sharp_close_prob_close,clv_pp,pnl,stake
2025-10-17T08:32:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5283585597123835,0.5246039506835334,0.5478325496980379,0.0194739899856543,AC,1.8926541107696984,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:30:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.6081711628247893,0.6135958887276196,0.6230932562743039,0.0149220934495145,AC,1.6442739497138807,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:27:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5067831345992438,0.5209513192240832,0.5260087427619797,0.0192256081627358,AC,1.9732306221886888,1.0,,,,HOME,0.99,,,0.0
2025-10-17T08:26:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.3989745870044818,0.3868679347362486,0.4155908084294011,0.0166162214249193,AC,2.506425302694196,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:22:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.512241003917156,0.5148831246826199,0.5335124163483395,0.0212714124311834,AC,1.9522060755638544,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:16:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4802207068531086,0.4778090112341104,0.4992147380071994,0.0189940311540908,AC,2.0823758445424203,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:15:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5205802418835773,0.5299540611787085,0.5358761284006226,0.0152958865170452,AC,1.9209334499169104,1.0,,,,HOME,0.99,,,0.0
2025-10-17T08:14:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5202077235463977,0.5225647415550195,0.5422845361986753,0.0220768126522776,AC,1.922309021447678,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:11:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4882805460680293,0.478573887124972,0.5225908501538999,0.0343103040858706,AC,2.048002952508937,1.0,,,,HOME,0.99,,,0.0
2025-10-17T08:10:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.4333174584445814,0.4315309030059737,0.4515926110398338,0.0182751525952523,AC,2.307776851617193,1.0,,,,HOME,0.99,,,0.0
2025-10-17T08:07:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5518527991228883,0.5421445227377928,0.5695232171645718,0.0176704180416834,AC,1.8120774264249349,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:06:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4849493722381288,0.4715408789853345,0.5022132548411543,0.0172638826030255,AC,2.0620709237849297,1.0,,,,HOME,0.99,,,0.0
2025-10-17T08:05:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4833946980582994,0.47012305128754,0.4975983516931637,0.0142036536348643,AC,2.0687028716218894,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:04:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5472060345360016,0.5460200755943639,0.5671108244115983,0.0199047898755967,AC,1.8274652267823417,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:02:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4581630154768914,0.4647359805622107,0.4850510617991892,0.0268880463222978,AC,2.182629252514245,0.0,,,,HOME,0.01,,,0.0
2025-10-17T08:00:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4687908676421191,0.4753901236667189,0.4855314753680996,0.0167406077259805,AC,2.1331473563674725,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:58:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5009518610614729,0.508115837068765,0.5212168197990338,0.0202649587375608,AC,1.996199790297391,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:57:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5129141618273837,0.4899466253833118,0.5273349159572921,0.0144207541299083,AC,1.949643964668966,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:55:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5666226576028276,0.5682702208163682,0.5943915910178915,0.0277689334150639,AC,1.7648429454456214,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:54:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5458170067135933,0.5611781862691796,0.5830020413427127,0.0371850346291193,AC,1.8321158697877111,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:50:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4184306949952791,0.4156844763882877,0.4320890884432504,0.0136583934479713,AC,2.389882032940443,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:48:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4846226565107416,0.5095958334864273,0.4969816329689933,0.0123589764582516,AC,2.0634611002299166,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:47:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5611479094662264,0.5452537489208485,0.5905273541002397,0.0293794446340133,AC,1.782061348052098,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:44:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5545970923548376,0.5640238886303723,0.5716599617885294,0.0170628694336918,AC,1.8031107876061283,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:41:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5059655582682535,0.5442095516096902,0.529960259619597,0.0239947013513435,AC,1.9764191132350133,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:40:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.403805733769437,0.4256875430433925,0.4294109227367888,0.0256051889673518,AC,2.4764383374778305,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:39:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5897878290322941,0.6057653678407328,0.6064645614432204,0.0166767324109262,AC,1.6955249850455028,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:35:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5033780655884188,0.505426168914677,0.5285030596522958,0.025124994063877,AC,1.9865784156309232,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:31:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5145117336777396,0.5104932131579069,0.5291596246264935,0.0146478909487538,AC,1.9435902712110784,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:30:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5312479511935292,0.5268618926374902,0.5554113368496463,0.024163385656117,AC,1.882360200643312,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:29:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5313248861020278,0.5200850936998758,0.5428320678555467,0.0115071817535189,AC,1.8820876381987777,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:28:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.562506886599954,0.589835169057477,0.58048644424484,0.017979557644886,AC,1.777756012987596,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:27:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5010911702011992,0.5335960530055488,0.5141712701838685,0.0130800999826693,AC,1.9956448236724624,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:24:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4374357783970773,0.4338094144887711,0.4585872153761824,0.0211514369791051,AC,2.2860498600831445,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:22:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4849935461614451,0.4744358926164191,0.5017015593957257,0.0167080132342806,AC,2.061883107341637,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:21:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5226857127385377,0.5126404950849011,0.5348870970546835,0.0122013843161458,AC,1.9131955889144965,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:20:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4506718779606728,0.4293963919558276,0.4639352016781046,0.0132633237174318,AC,2.218909252836192,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:16:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4743590270024527,0.4795507024331289,0.4989642916729237,0.0246052646704709,AC,2.10810787415421,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:14:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.3844706715691919,0.3844266663186625,0.3969549197428041,0.0124842481736122,AC,2.600978628405036,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:13:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4925179800223823,0.4842941116313202,0.508132913677449,0.0156149336550666,AC,2.030382728270256,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:12:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5081122418495919,0.5442722322919323,0.5303734818339804,0.0222612399843884,AC,1.9680690950485176,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:11:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5074979006727827,0.5094320623992172,0.5264920293432027,0.01899412867042,AC,1.970451500733923,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:09:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5373777505594434,0.5508684298086073,0.5656591344110747,0.0282813838516313,AC,1.8608883582525295,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:07:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5278304579718069,0.5298595651629977,0.5550444013972582,0.0272139434254512,AC,1.8945477376248967,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:06:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4932527203700376,0.4975447463418835,0.5061260085258728,0.0128732881558351,AC,2.0273583068123804,0.0,,,,HOME,0.01,,,0.0
2025-10-17T07:05:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5532954626976748,0.5418426941615242,0.5969918137913226,0.0436963510936477,AC,1.807352612516196,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:04:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5904424795800253,0.6227134382595441,0.6059033194543418,0.0154608398743165,AC,1.6936450790452748,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:03:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4108137252562046,0.3942765588568915,0.4345287701103623,0.0237150448541576,AC,2.434193257239272,1.0,,,,HOME,0.99,,,0.0
2025-10-17T07:02:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.483323068292972,0.518146680801314,0.4951317590567935,0.0118086907638215,AC,2.069009458894352,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:59:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4238219714334159,0.4281527590305479,0.4345034333791623,0.0106814619457463,AC,2.3594812619503465,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:58:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5743919864971352,0.5806003392984856,0.5856593533863481,0.0112673668892129,AC,1.740971363647302,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:57:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5890574190750972,0.5777406607461333,0.6057164693815563,0.016659050306459,AC,1.6976273748833182,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:56:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5098302758970008,0.4978090900756622,0.5328954399463575,0.0230651640493566,AC,1.96143706499303,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:55:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5056445050612218,0.4924055422043704,0.5160254627774229,0.010380957716201,AC,1.9776740179919945,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:54:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5588619880362162,0.5809624319833068,0.5699539197947961,0.0110919317585799,AC,1.789350539860293,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:50:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5466680630644304,0.5210378908777733,0.5585056919942567,0.0118376289298263,AC,1.8292636200372652,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:49:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5122157567085072,0.4783405423950891,0.528801640052248,0.0165858833437407,AC,1.9523023001595832,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:48:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.41870440827603,0.4167289616592398,0.4343417552128497,0.0156373469368196,AC,2.3883197316154168,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:42:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4453492015686708,0.4482217277349664,0.4636124549447851,0.0182632533761142,AC,2.245428972315794,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:39:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.6003179053164823,0.5940187892108693,0.6184139615759188,0.0180960562594364,AC,1.665784063983247,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:38:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5827566980892938,0.5849507868223166,0.6100504288111234,0.0272937307218296,AC,1.7159819926201407,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:36:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5919453021958507,0.6045402584758656,0.6029977321976329,0.0110524300017821,AC,1.689345276143674,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:34:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4015349891933635,0.4065937980225185,0.4190287829599241,0.0174937937665605,AC,2.4904429923003275,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:32:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4658004716804658,0.4283358657391162,0.4825637334709074,0.0167632617904416,AC,2.14684196517085,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:31:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5446294266038568,0.5201770283910482,0.5576031990696221,0.0129737724657652,AC,1.83611085107115,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:30:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5034754936445559,0.4954149577436587,0.5267587071048255,0.0232832134602696,AC,1.9861939908161268,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:27:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5233248311053786,0.5095182742875146,0.5471879477288514,0.0238631166234727,AC,1.9108590698587284,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:25:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5052562898024767,0.501796912045449,0.5278439210317555,0.0225876312292787,AC,1.9791935700413288,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:24:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5032666685449597,0.5130845388791956,0.5218408659272835,0.0185741973823237,AC,1.987018140683132,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:23:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5210995122530366,0.5138467454357498,0.5491642125672982,0.0280647003142615,AC,1.9190192592512307,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:22:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4771966116351404,0.4848144207486261,0.500607979102267,0.0234113674671265,AC,2.0955722979118505,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:21:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5447155017297649,0.5542542087319723,0.5601518812831375,0.0154363795533726,AC,1.8358207115906595,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:14:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5784189543821054,0.6001059887982538,0.6003179228345528,0.0218989684524473,AC,1.7288506754904798,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:13:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4513810408001675,0.4901048860182138,0.4732884266048424,0.0219073858046748,AC,2.215423133916503,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:12:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5223222298744962,0.547087460236638,0.5345000744812071,0.0121778446067108,AC,1.9145269774182887,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:10:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4452046832354631,0.4899975138846615,0.4556503813435862,0.0104456981081231,AC,2.2461578632386323,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:09:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4908976917508124,0.4855387332016172,0.5090793858697708,0.0181816941189583,AC,2.0370843391694256,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:08:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4961556848378869,0.4800940922003756,0.5140746340649983,0.0179189492271114,AC,2.015496406791627,1.0,,,,HOME,0.99,,,0.0
2025-10-17T06:06:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5331013305099775,0.5386278692058886,0.5580902872665063,0.0249889567565287,AC,1.87581598988578,0.0,,,,HOME,0.01,,,0.0
2025-10-17T06:03:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4238081288484726,0.4275118494836329,0.4408412603580331,0.0170331315095605,AC,2.3595583282394705,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:59:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5651791392868399,0.5702875555883893,0.5791071248689519,0.0139279855821119,AC,1.7693505129397205,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:58:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5378475465847047,0.5235868521105701,0.5691844687628727,0.0313369221781679,AC,1.8592629200410635,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:57:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5641663913749558,0.5635301447041471,0.6126089590911394,0.0484425677161836,AC,1.7725267142604046,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:56:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.501961113676535,0.4950709913654602,0.5229272518836514,0.0209661382071164,AC,1.992186192822105,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:55:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.6263420121265032,0.6094453778068162,0.6429964776742212,0.0166544655477179,AC,1.596571810032166,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:53:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4493837031020529,0.4360111723913927,0.4664927335611395,0.0171090304590866,AC,2.2252698375510622,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:50:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.491486276592852,0.4878401853058484,0.5083778530250735,0.0168915764322215,AC,2.034644806223962,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:49:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.4990880761245676,0.4988793834586845,0.5152695258994371,0.0161814497748694,AC,2.0036543604989063,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:48:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5463442231382206,0.5716858549392596,0.5612513810282894,0.0149071578900688,AC,1.830347897257821,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:46:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4581548246891588,0.4707669840772661,0.492418131156484,0.0342633064673252,AC,2.182668273063507,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:45:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5547909955449488,0.5651023884706987,0.5648493897111541,0.0100583941662052,AC,1.8024805882397932,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:44:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4693068945021835,0.4648415868301783,0.4974330086887188,0.0281261141865353,AC,2.130801852081777,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:42:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5300288932650845,0.5140812712452305,0.5445539228293887,0.0145250295643042,AC,1.8866895988250736,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:41:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.4866483496777796,0.4897491091657057,0.501576148103366,0.0149277984255863,AC,2.054871861092556,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:39:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5550176904005871,0.5645168496081654,0.5811587721746346,0.0261410817740475,AC,1.8017443719284771,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:38:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4723995748204412,0.467232051143513,0.4875876922036267,0.0151881173831854,AC,2.1168520322654807,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:34:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5652038224689386,0.5717742963417078,0.5781979600943581,0.0129941376254194,AC,1.769273243113914,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:33:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4957495302027749,0.4886206438525264,0.5168814298977669,0.0211318996949919,AC,2.01714765032853,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:31:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5553120398299005,0.5680023652891015,0.5859774188210717,0.0306653789911711,AC,1.8007893369398462,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:25:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4997807561752219,0.4954719601764746,0.5114813480568441,0.0117005918816222,AC,2.0008773600106413,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:22:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.4906967946652378,0.4844252287087899,0.5009647199269227,0.0102679252616849,AC,2.037918345650124,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:21:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5398364356634269,0.532946720385843,0.5543200625503145,0.0144836268868876,AC,1.852412942025781,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:19:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5775793517979511,0.5945432653671198,0.5963613372179608,0.0187819854200097,AC,1.7313638323238054,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:18:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5076854127365107,0.520911433181854,0.5231205600862696,0.0154351473497589,AC,1.9697237204626976,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:15:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4666100353648805,0.4713615000274357,0.4925500860030135,0.0259400506381329,AC,2.143117216109633,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:14:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.409221934318396,0.4021244243149021,0.435795308324305,0.0265733740059089,AC,2.443661778945475,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:12:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5950662896645134,0.5904369622390795,0.6090903812950381,0.0140240916305247,AC,1.6804850440507737,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:11:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5485510542370093,0.5460832636833937,0.5653370320316107,0.0167859777946013,AC,1.8229843736075213,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:10:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4440479564258258,0.4700504433979448,0.4720362102956039,0.0279882538697781,AC,2.252009012830669,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:09:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5675082655072102,0.5515442594458575,0.5807914817922392,0.0132832162850289,AC,1.7620888730250484,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:08:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5183250660806273,0.4857666681575788,0.5422783160660785,0.0239532499854511,AC,1.92929122174548,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:04:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5233278609214517,0.5400221922961349,0.5450686379977995,0.0217407770763478,AC,1.91084800690574,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:03:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5675065804236091,0.5462691372308257,0.58971948706298,0.0222129066393709,AC,1.762094105153038,0.0,,,,HOME,0.01,,,0.0
2025-10-17T05:01:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4483660570181548,0.4559798249778586,0.4816844740229043,0.0333184170047494,AC,2.230320481105261,1.0,,,,HOME,0.99,,,0.0
2025-10-17T05:00:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5323871983234045,0.5257335278022217,0.5570343905363453,0.0246471922129407,AC,1.8783321671693145,1.0,,,,HOME,0.99,,,0.0
2025-10-17T04:57:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5145488429815104,0.5173609596644697,0.5430022302768851,0.0284533872953747,AC,1.9434500993250383,0.0,,,,HOME,0.01,,,0.0
2025-10-17T04:56:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.440107211855935,0.44193415642923,0.4560132483671545,0.0159060365112195,AC,2.272173627382731,1.0,,,,HOME,0.99,,,0.0
2025-10-17T04:55:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4721918855500717,0.4666189182054162,0.485808096954466,0.0136162114043943,AC,2.1177831102181424,1.0,,,,HOME,0.99,,,0.0
2025-10-17T04:53:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5551769193172212,0.5546995337615949,0.5716667452322838,0.0164898259150625,AC,1.801227618089455,0.0,,,,HOME,0.01,,,0.0
2025-10-17T04:51:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4955370824635929,0.4939083418124735,0.5159255975469696,0.0203885150833766,AC,2.018012446270294,1.0,,,,HOME,0.99,,,0.0
2025-10-17T04:46:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4419453840505936,0.4483686555979084,0.4623292036851641,0.0203838196345705,AC,2.2627230334088537,1.0,,,,HOME,0.99,,,0.0
2025-10-17T04:45:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5622378562759603,0.5824355784339659,0.5789065873632101,0.0166687310872497,AC,1.7786066676897243,0.0,,,,HOME,0.01,,,0.0
2025-10-17T04:44:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.522407836518257,0.5309294196717006,0.5363410858087698,0.0139332492905128,AC,1.914213245086059,0.0,,,,HOME,0.01,,,0.0
2025-10-17T04:43:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.4874386103918111,0.4888434462958596,0.5115779701612516,0.0241393597694404,AC,2.051540396433068,1.0,,,,HOME,0.99,,,0.0
2025-10-17T04:41:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.511901189392435,0.506266363124094,0.530132992222101,0.0182318028296659,AC,1.953502005312548,0.0,,,,HOME,0.01,,,0.0
2025-10-17T04:37:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4398809036330774,0.4513068286180046,0.4645045794655028,0.0246236758324253,AC,2.273342606466364,1.0,,,,HOME,0.99,,,0.0
2025-10-17T04:35:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5847955699379322,0.5733674648855352,0.6003793151893891,0.0155837452514568,AC,1.709999273944801,0.0,,,,HOME,0.01,,,0.0
2025-10-17T04:32:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4769774944190212,0.4521200680384923,0.4960483835252035,0.0190708891061822,AC,2.096534976389279,0.0,,,,HOME,0.01,,,0.0
